"","Exporter","Year","Category","Country","region","subregion","vol","SYear","Category1"
"1499","NI","16","1","Nicaragua","Americas","Latin America and the Caribbean",35,0.976104504758052,"Yes"
"1500","NI","17","1","Nicaragua","Americas","Latin America and the Caribbean",0,1.14169869079317,"Yes"
"1501","NI","18","1","Nicaragua","Americas","Latin America and the Caribbean",0,1.3072928768283,"Yes"
"1502","NI","19","1","Nicaragua","Americas","Latin America and the Caribbean",0,1.47288706286342,"Yes"
"1503","NI","20","1","Nicaragua","Americas","Latin America and the Caribbean",0,1.63848124889854,"Yes"
"1504","NE","0","3","Niger","Africa","Sub-Saharan Africa",0,-1.67340247180391,"No"
"1505","NE","1","3","Niger","Africa","Sub-Saharan Africa",1,-1.50780828576879,"No"
"1506","NE","2","3","Niger","Africa","Sub-Saharan Africa",0,-1.34221409973366,"No"
"1507","NE","3","3","Niger","Africa","Sub-Saharan Africa",5,-1.17661991369854,"No"
"1508","NE","4","3","Niger","Africa","Sub-Saharan Africa",3,-1.01102572766342,"No"
"1509","NE","5","3","Niger","Africa","Sub-Saharan Africa",7,-0.845431541628295,"No"
"1510","NE","6","3","Niger","Africa","Sub-Saharan Africa",0,-0.679837355593173,"No"
"1511","NE","7","3","Niger","Africa","Sub-Saharan Africa",0,-0.51424316955805,"No"
"1512","NE","8","3","Niger","Africa","Sub-Saharan Africa",0,-0.348648983522928,"No"
"1513","NE","9","3","Niger","Africa","Sub-Saharan Africa",0,-0.183054797487805,"No"
"1514","NE","10","3","Niger","Africa","Sub-Saharan Africa",0,-0.0174606114526828,"No"
"1515","NE","11","3","Niger","Africa","Sub-Saharan Africa",0,0.14813357458244,"No"
"1516","NE","12","3","Niger","Africa","Sub-Saharan Africa",0,0.313727760617562,"No"
"1517","NE","13","3","Niger","Africa","Sub-Saharan Africa",6,0.479321946652685,"No"
"1518","NE","14","3","Niger","Africa","Sub-Saharan Africa",10,0.644916132687807,"No"
"1519","NE","15","3","Niger","Africa","Sub-Saharan Africa",22,0.81051031872293,"No"
"1520","NE","16","3","Niger","Africa","Sub-Saharan Africa",24,0.976104504758052,"No"
"1521","NE","17","3","Niger","Africa","Sub-Saharan Africa",32,1.14169869079317,"No"
"1522","NE","18","3","Niger","Africa","Sub-Saharan Africa",26,1.3072928768283,"No"
"1523","NE","19","3","Niger","Africa","Sub-Saharan Africa",45,1.47288706286342,"No"
"1524","NE","20","3","Niger","Africa","Sub-Saharan Africa",20,1.63848124889854,"No"
"1525","NG","0","2","Nigeria","Africa","Sub-Saharan Africa",0,-1.67340247180391,"No"
"1526","NG","1","2","Nigeria","Africa","Sub-Saharan Africa",0,-1.50780828576879,"No"
"1527","NG","2","2","Nigeria","Africa","Sub-Saharan Africa",1,-1.34221409973366,"No"
"1528","NG","3","2","Nigeria","Africa","Sub-Saharan Africa",0,-1.17661991369854,"No"
"1529","NG","4","2","Nigeria","Africa","Sub-Saharan Africa",0,-1.01102572766342,"No"
"1530","NG","5","2","Nigeria","Africa","Sub-Saharan Africa",0,-0.845431541628295,"No"
"1531","NG","6","2","Nigeria","Africa","Sub-Saharan Africa",19,-0.679837355593173,"No"
"1532","NG","7","2","Nigeria","Africa","Sub-Saharan Africa",0,-0.51424316955805,"No"
"1533","NG","8","2","Nigeria","Africa","Sub-Saharan Africa",0,-0.348648983522928,"No"
"1534","NG","9","2","Nigeria","Africa","Sub-Saharan Africa",0,-0.183054797487805,"No"
"1535","NG","10","2","Nigeria","Africa","Sub-Saharan Africa",0,-0.0174606114526828,"No"
"1536","NG","11","2","Nigeria","Africa","Sub-Saharan Africa",0,0.14813357458244,"No"
"1537","NG","12","1","Nigeria","Africa","Sub-Saharan Africa",0,0.313727760617562,"Yes"
"1538","NG","13","1","Nigeria","Africa","Sub-Saharan Africa",0,0.479321946652685,"Yes"
"1539","NG","14","1","Nigeria","Africa","Sub-Saharan Africa",0,0.644916132687807,"Yes"
"1540","NG","15","1","Nigeria","Africa","Sub-Saharan Africa",0,0.81051031872293,"Yes"
"1541","NG","16","1","Nigeria","Africa","Sub-Saharan Africa",0,0.976104504758052,"Yes"
"1542","NG","17","1","Nigeria","Africa","Sub-Saharan Africa",0,1.14169869079317,"Yes"
"1543","NG","18","1","Nigeria","Africa","Sub-Saharan Africa",0,1.3072928768283,"Yes"
"1544","NG","19","1","Nigeria","Africa","Sub-Saharan Africa",0,1.47288706286342,"Yes"
"1545","NG","20","1","Nigeria","Africa","Sub-Saharan Africa",0,1.63848124889854,"Yes"
"1546","NO","0","1","Norway","Europe","Northern Europe",4,-1.67340247180391,"Yes"
"1547","NO","1","1","Norway","Europe","Northern Europe",0,-1.50780828576879,"Yes"
"1548","NO","2","1","Norway","Europe","Northern Europe",0,-1.34221409973366,"Yes"
"1549","NO","3","1","Norway","Europe","Northern Europe",1,-1.17661991369854,"Yes"
"1550","NO","4","1","Norway","Europe","Northern Europe",2,-1.01102572766342,"Yes"
"1551","NO","5","1","Norway","Europe","Northern Europe",1,-0.845431541628295,"Yes"
"1552","NO","6","1","Norway","Europe","Northern Europe",1,-0.679837355593173,"Yes"
"1553","NO","7","1","Norway","Europe","Northern Europe",1,-0.51424316955805,"Yes"
"1554","NO","8","1","Norway","Europe","Northern Europe",1,-0.348648983522928,"Yes"
"1555","NO","9","1","Norway","Europe","Northern Europe",0,-0.183054797487805,"Yes"
"1556","NO","10","1","Norway","Europe","Northern Europe",1,-0.0174606114526828,"Yes"
"1557","NO","11","1","Norway","Europe","Northern Europe",0,0.14813357458244,"Yes"
"1558","NO","12","1","Norway","Europe","Northern Europe",1,0.313727760617562,"Yes"
"1559","NO","13","1","Norway","Europe","Northern Europe",0,0.479321946652685,"Yes"
"1560","NO","14","1","Norway","Europe","Northern Europe",0,0.644916132687807,"Yes"
"1561","NO","15","1","Norway","Europe","Northern Europe",4,0.81051031872293,"Yes"
"1562","NO","16","1","Norway","Europe","Northern Europe",1,0.976104504758052,"Yes"
"1563","NO","17","1","Norway","Europe","Northern Europe",0,1.14169869079317,"Yes"
"1564","NO","18","1","Norway","Europe","Northern Europe",1,1.3072928768283,"Yes"
"1565","NO","19","1","Norway","Europe","Northern Europe",1,1.47288706286342,"Yes"
"1566","NO","20","1","Norway","Europe","Northern Europe",1,1.63848124889854,"Yes"
"1567","PK","0","3","Pakistan","Asia","Southern Asia",27801,-1.67340247180391,"No"
"1568","PK","1","3","Pakistan","Asia","Southern Asia",22799,-1.50780828576879,"No"
"1569","PK","2","3","Pakistan","Asia","Southern Asia",20628,-1.34221409973366,"No"
"1570","PK","3","3","Pakistan","Asia","Southern Asia",26690,-1.17661991369854,"No"
"1571","PK","4","3","Pakistan","Asia","Southern Asia",12346,-1.01102572766342,"No"
"1572","PK","5","3","Pakistan","Asia","Southern Asia",3425,-0.845431541628295,"No"
"1573","PK","6","3","Pakistan","Asia","Southern Asia",2,-0.679837355593173,"No"
"1574","PK","7","3","Pakistan","Asia","Southern Asia",11,-0.51424316955805,"No"
"1575","PK","8","3","Pakistan","Asia","Southern Asia",20,-0.348648983522928,"No"
"1576","PK","9","3","Pakistan","Asia","Southern Asia",0,-0.183054797487805,"No"
"1577","PK","10","3","Pakistan","Asia","Southern Asia",0,-0.0174606114526828,"No"
"1578","PK","11","3","Pakistan","Asia","Southern Asia",0,0.14813357458244,"No"
"1579","PK","12","3","Pakistan","Asia","Southern Asia",0,0.313727760617562,"No"
"1580","PK","13","3","Pakistan","Asia","Southern Asia",0,0.479321946652685,"No"
"1581","PK","14","3","Pakistan","Asia","Southern Asia",2,0.644916132687807,"No"
"1582","PK","15","2","Pakistan","Asia","Southern Asia",0,0.81051031872293,"No"
"1583","PK","16","2","Pakistan","Asia","Southern Asia",0,0.976104504758052,"No"
"1584","PK","17","2","Pakistan","Asia","Southern Asia",0,1.14169869079317,"No"
"1585","PK","18","2","Pakistan","Asia","Southern Asia",0,1.3072928768283,"No"
"1586","PK","19","2","Pakistan","Asia","Southern Asia",0,1.47288706286342,"No"
"1587","PK","20","2","Pakistan","Asia","Southern Asia",0,1.63848124889854,"No"
"1588","PA","0","2","Panama","Americas","Latin America and the Caribbean",0,-1.67340247180391,"No"
"1589","PA","1","2","Panama","Americas","Latin America and the Caribbean",0,-1.50780828576879,"No"
"1590","PA","2","2","Panama","Americas","Latin America and the Caribbean",0,-1.34221409973366,"No"
"1591","PA","3","2","Panama","Americas","Latin America and the Caribbean",0,-1.17661991369854,"No"
"1592","PA","4","2","Panama","Americas","Latin America and the Caribbean",0,-1.01102572766342,"No"
"1593","PA","5","1","Panama","Americas","Latin America and the Caribbean",0,-0.845431541628295,"Yes"
"1594","PA","6","1","Panama","Americas","Latin America and the Caribbean",0,-0.679837355593173,"Yes"
"1595","PA","7","1","Panama","Americas","Latin America and the Caribbean",1,-0.51424316955805,"Yes"
"1596","PA","8","1","Panama","Americas","Latin America and the Caribbean",10,-0.348648983522928,"Yes"
"1597","PA","9","1","Panama","Americas","Latin America and the Caribbean",0,-0.183054797487805,"Yes"
"1598","PA","10","1","Panama","Americas","Latin America and the Caribbean",7,-0.0174606114526828,"Yes"
"1599","PA","11","1","Panama","Americas","Latin America and the Caribbean",11,0.14813357458244,"Yes"
"1600","PA","12","1","Panama","Americas","Latin America and the Caribbean",0,0.313727760617562,"Yes"
"1601","PA","13","1","Panama","Americas","Latin America and the Caribbean",17,0.479321946652685,"Yes"
"1602","PA","14","1","Panama","Americas","Latin America and the Caribbean",16,0.644916132687807,"Yes"
"1603","PA","15","1","Panama","Americas","Latin America and the Caribbean",5,0.81051031872293,"Yes"
"1604","PA","16","1","Panama","Americas","Latin America and the Caribbean",5,0.976104504758052,"Yes"
"1605","PA","17","1","Panama","Americas","Latin America and the Caribbean",4,1.14169869079317,"Yes"
"1606","PA","18","1","Panama","Americas","Latin America and the Caribbean",0,1.3072928768283,"Yes"
"1607","PA","19","1","Panama","Americas","Latin America and the Caribbean",4,1.47288706286342,"Yes"
"1608","PA","20","1","Panama","Americas","Latin America and the Caribbean",0,1.63848124889854,"Yes"
"1609","PG","0","2","Papua New Guinea","Oceania","Melanesia",2,-1.67340247180391,"No"
"1610","PG","1","2","Papua New Guinea","Oceania","Melanesia",0,-1.50780828576879,"No"
"1611","PG","2","2","Papua New Guinea","Oceania","Melanesia",4,-1.34221409973366,"No"
"1612","PG","3","2","Papua New Guinea","Oceania","Melanesia",0,-1.17661991369854,"No"
"1613","PG","4","2","Papua New Guinea","Oceania","Melanesia",0,-1.01102572766342,"No"
"1614","PG","5","2","Papua New Guinea","Oceania","Melanesia",0,-0.845431541628295,"No"
"1615","PG","6","2","Papua New Guinea","Oceania","Melanesia",0,-0.679837355593173,"No"
"1616","PG","7","2","Papua New Guinea","Oceania","Melanesia",0,-0.51424316955805,"No"
"1617","PG","8","2","Papua New Guinea","Oceania","Melanesia",2,-0.348648983522928,"No"
"1618","PG","9","1","Papua New Guinea","Oceania","Melanesia",0,-0.183054797487805,"Yes"
"1619","PG","10","1","Papua New Guinea","Oceania","Melanesia",0,-0.0174606114526828,"Yes"
"1620","PG","11","1","Papua New Guinea","Oceania","Melanesia",0,0.14813357458244,"Yes"
"1621","PG","12","1","Papua New Guinea","Oceania","Melanesia",0,0.313727760617562,"Yes"
"1622","PG","13","1","Papua New Guinea","Oceania","Melanesia",0,0.479321946652685,"Yes"
"1623","PG","14","1","Papua New Guinea","Oceania","Melanesia",0,0.644916132687807,"Yes"
"1624","PG","15","1","Papua New Guinea","Oceania","Melanesia",0,0.81051031872293,"Yes"
"1625","PG","16","1","Papua New Guinea","Oceania","Melanesia",0,0.976104504758052,"Yes"
"1626","PG","17","1","Papua New Guinea","Oceania","Melanesia",0,1.14169869079317,"Yes"
"1627","PG","18","1","Papua New Guinea","Oceania","Melanesia",0,1.3072928768283,"Yes"
"1628","PG","19","1","Papua New Guinea","Oceania","Melanesia",0,1.47288706286342,"Yes"
"1629","PG","20","1","Papua New Guinea","Oceania","Melanesia",0,1.63848124889854,"Yes"
"1630","PY","0","2","Paraguay","Americas","Latin America and the Caribbean",4124,-1.67340247180391,"No"
"1631","PY","1","2","Paraguay","Americas","Latin America and the Caribbean",9589,-1.50780828576879,"No"
"1632","PY","2","2","Paraguay","Americas","Latin America and the Caribbean",11589,-1.34221409973366,"No"
"1633","PY","3","2","Paraguay","Americas","Latin America and the Caribbean",3325,-1.17661991369854,"No"
"1634","PY","4","2","Paraguay","Americas","Latin America and the Caribbean",0,-1.01102572766342,"No"
"1635","PY","5","2","Paraguay","Americas","Latin America and the Caribbean",0,-0.845431541628295,"No"
"1636","PY","6","2","Paraguay","Americas","Latin America and the Caribbean",0,-0.679837355593173,"No"
"1637","PY","7","2","Paraguay","Americas","Latin America and the Caribbean",0,-0.51424316955805,"No"
"1638","PY","8","2","Paraguay","Americas","Latin America and the Caribbean",0,-0.348648983522928,"No"
"1639","PY","9","2","Paraguay","Americas","Latin America and the Caribbean",0,-0.183054797487805,"No"
"1640","PY","10","2","Paraguay","Americas","Latin America and the Caribbean",8,-0.0174606114526828,"No"
"1641","PY","11","2","Paraguay","Americas","Latin America and the Caribbean",1,0.14813357458244,"No"
"1642","PY","12","2","Paraguay","Americas","Latin America and the Caribbean",8,0.313727760617562,"No"
"1643","PY","13","2","Paraguay","Americas","Latin America and the Caribbean",2,0.479321946652685,"No"
"1644","PY","14","2","Paraguay","Americas","Latin America and the Caribbean",0,0.644916132687807,"No"
"1645","PY","15","2","Paraguay","Americas","Latin America and the Caribbean",0,0.81051031872293,"No"
"1646","PY","16","1","Paraguay","Americas","Latin America and the Caribbean",0,0.976104504758052,"Yes"
"1647","PY","17","1","Paraguay","Americas","Latin America and the Caribbean",4,1.14169869079317,"Yes"
"1648","PY","18","1","Paraguay","Americas","Latin America and the Caribbean",0,1.3072928768283,"Yes"
"1649","PY","19","1","Paraguay","Americas","Latin America and the Caribbean",0,1.47288706286342,"Yes"
"1650","PY","20","1","Paraguay","Americas","Latin America and the Caribbean",0,1.63848124889854,"Yes"
"1651","PE","0","2","Peru","Americas","Latin America and the Caribbean",5222,-1.67340247180391,"No"
"1652","PE","1","2","Peru","Americas","Latin America and the Caribbean",366,-1.50780828576879,"No"
"1653","PE","2","2","Peru","Americas","Latin America and the Caribbean",3400,-1.34221409973366,"No"
"1654","PE","3","2","Peru","Americas","Latin America and the Caribbean",5726,-1.17661991369854,"No"
"1655","PE","4","2","Peru","Americas","Latin America and the Caribbean",2931,-1.01102572766342,"No"
"1656","PE","5","2","Peru","Americas","Latin America and the Caribbean",5052,-0.845431541628295,"No"
"1657","PE","6","2","Peru","Americas","Latin America and the Caribbean",0,-0.679837355593173,"No"
"1658","PE","7","2","Peru","Americas","Latin America and the Caribbean",6011,-0.51424316955805,"No"
"1659","PE","8","2","Peru","Americas","Latin America and the Caribbean",2501,-0.348648983522928,"No"
"1660","PE","9","1","Peru","Americas","Latin America and the Caribbean",2575,-0.183054797487805,"Yes"
"1661","PE","10","1","Peru","Americas","Latin America and the Caribbean",623,-0.0174606114526828,"Yes"
"1662","PE","11","1","Peru","Americas","Latin America and the Caribbean",742,0.14813357458244,"Yes"
"1663","PE","12","1","Peru","Americas","Latin America and the Caribbean",603,0.313727760617562,"Yes"
"1664","PE","13","1","Peru","Americas","Latin America and the Caribbean",573,0.479321946652685,"Yes"
"1665","PE","14","1","Peru","Americas","Latin America and the Caribbean",780,0.644916132687807,"Yes"
"1666","PE","15","1","Peru","Americas","Latin America and the Caribbean",71,0.81051031872293,"Yes"
"1667","PE","16","1","Peru","Americas","Latin America and the Caribbean",501,0.976104504758052,"Yes"
"1668","PE","17","1","Peru","Americas","Latin America and the Caribbean",498,1.14169869079317,"Yes"
"1669","PE","18","1","Peru","Americas","Latin America and the Caribbean",0,1.3072928768283,"Yes"
"1670","PE","19","1","Peru","Americas","Latin America and the Caribbean",0,1.47288706286342,"Yes"
"1671","PE","20","1","Peru","Americas","Latin America and the Caribbean",0,1.63848124889854,"Yes"
"1672","PH","0","P","Philippines","Asia","South-eastern Asia",0,-1.67340247180391,"No"
"1673","PH","1","P","Philippines","Asia","South-eastern Asia",0,-1.50780828576879,"No"
"1674","PH","2","P","Philippines","Asia","South-eastern Asia",1,-1.34221409973366,"No"
"1675","PH","3","P","Philippines","Asia","South-eastern Asia",0,-1.17661991369854,"No"
"1676","PH","4","2","Philippines","Asia","South-eastern Asia",0,-1.01102572766342,"No"
"1677","PH","5","2","Philippines","Asia","South-eastern Asia",0,-0.845431541628295,"No"
"1678","PH","6","2","Philippines","Asia","South-eastern Asia",0,-0.679837355593173,"No"
"1679","PH","7","2","Philippines","Asia","South-eastern Asia",0,-0.51424316955805,"No"
"1680","PH","8","2","Philippines","Asia","South-eastern Asia",0,-0.348648983522928,"No"
"1681","PH","9","2","Philippines","Asia","South-eastern Asia",0,-0.183054797487805,"No"
"1682","PH","10","2","Philippines","Asia","South-eastern Asia",0,-0.0174606114526828,"No"
"1683","PH","11","2","Philippines","Asia","South-eastern Asia",0,0.14813357458244,"No"
"1684","PH","12","2","Philippines","Asia","South-eastern Asia",0,0.313727760617562,"No"
"1685","PH","13","2","Philippines","Asia","South-eastern Asia",0,0.479321946652685,"No"
"1686","PH","14","2","Philippines","Asia","South-eastern Asia",0,0.644916132687807,"No"
"1687","PH","15","2","Philippines","Asia","South-eastern Asia",0,0.81051031872293,"No"
"1688","PH","16","2","Philippines","Asia","South-eastern Asia",0,0.976104504758052,"No"
"1689","PH","17","2","Philippines","Asia","South-eastern Asia",0,1.14169869079317,"No"
"1690","PH","18","2","Philippines","Asia","South-eastern Asia",0,1.3072928768283,"No"
"1691","PH","19","2","Philippines","Asia","South-eastern Asia",0,1.47288706286342,"No"
"1692","PH","20","2","Philippines","Asia","South-eastern Asia",0,1.63848124889854,"No"
"1693","PT","0","1","Portugal","Europe","Southern Europe",0,-1.67340247180391,"Yes"
"1694","PT","1","1","Portugal","Europe","Southern Europe",0,-1.50780828576879,"Yes"
"1695","PT","2","1","Portugal","Europe","Southern Europe",2,-1.34221409973366,"Yes"
"1696","PT","3","1","Portugal","Europe","Southern Europe",0,-1.17661991369854,"Yes"
"1697","PT","4","1","Portugal","Europe","Southern Europe",0,-1.01102572766342,"Yes"
"1698","PT","5","1","Portugal","Europe","Southern Europe",2,-0.845431541628295,"Yes"
"1699","PT","6","1","Portugal","Europe","Southern Europe",0,-0.679837355593173,"Yes"
"1700","PT","7","1","Portugal","Europe","Southern Europe",0,-0.51424316955805,"Yes"
"1701","PT","8","1","Portugal","Europe","Southern Europe",0,-0.348648983522928,"Yes"
"1702","PT","9","1","Portugal","Europe","Southern Europe",0,-0.183054797487805,"Yes"
"1703","PT","10","1","Portugal","Europe","Southern Europe",0,-0.0174606114526828,"Yes"
"1704","PT","11","1","Portugal","Europe","Southern Europe",0,0.14813357458244,"Yes"
